ID	x1	x2	x3	x4	label
418	1.63260907153	3.09911505187	-4.73191901763	5.03455726633	1
419	4.04434492641	3.04330709752	-7.08768183832	7.83638544082	1
420	2.41315480067	3.4288654319	-5.8422547248	6.61437881902	1
421	2.62497820593	4.01405769718	-6.63930026284	7.17052937376	1
422	1.57908761398	4.65353640201	-6.2330597103	7.02404225448	0
423	3.84919672887	2.07156092718	-5.92081418769	5.9651064026	1
424	2.30950263877	3.1098429674	-5.41954587061	6.11703873493	1
425	2.65494494938	5.51851088079	-8.1738500268	8.84002039965	0
426	3.22849010681	3.50220865192	-6.73084546138	7.57301808032	1
427	3.63125041038	1.63456739635	-5.26592453674	5.65862217396	0
428	3.79442297646	3.13146814859	-6.9259407241	7.37952822089	1
429	3.07440349074	3.25857396092	-6.33307802043	7.29715952267	1
430	1.50612430539	5.99985169109	-7.50625423465	7.8310647619	0
431	3.97370413177	2.54140858934	-6.51530525045	6.87236921377	1
432	1.8561928152	2.34718608928	-4.20347790297	4.24405254807	1
433	3.80716785777	1.00680323882	-4.81406944161	5.10069257495	0
434	3.62576841891	5.0951243136	-8.72096218301	9.26006890102	0
435	2.86473057083	2.24388897868	-5.10872608195	5.55445253974	1
436	4.98940865352	2.25075446984	-7.2403643576	7.79964328603	0
437	2.77538154892	4.34844435162	-7.12410705245	7.15704252749	1
438	2.95668331539	5.58495271493	-8.54187541113	9.14911887555	0
439	4.3859572886	4.86138785137	-9.24754635913	10.2145033016	0
440	3.59831009455	2.90744393206	-6.5060042179	6.63157972378	1
441	1.06593643834	1.9851421326	-3.05123631484	3.98323063545	0
442	2.83346246723	2.0235479191	-4.85715683867	5.27552871003	1
443	4.98520400879	2.01262927952	-6.99798913317	7.21734169884	0
444	3.61627301962	4.58387176718	-8.20056662924	8.96136368285	0
445	4.02984088088	2.87398940795	-6.90386649605	7.82658479211	1
446	5.24706100369	3.69122500777	-8.93859231788	9.14916060719	0
447	3.24286656522	3.1457552286	-6.3888664583	6.81458546734	1
448	3.60298667188	2.16634293773	-5.76933353027	5.98578607531	1
449	3.0953110273	3.75735805445	-6.85273816106	6.94780608386	1
451	3.4561646187	2.81813787525	-6.27435446939	6.4429576847	1
452	0.70585569935	4.12751864436	-4.83359547604	5.21891692105	0
453	4.72387739657	3.15811649764	-7.88214661725	7.9821757959	0
454	4.99345691234	3.41397809185	-8.40762189014	9.24319706255	0
455	2.41778950918	3.58495062071	-6.00274676916	6.17114587957	1
456	3.63083376669	-0.407894818728	-3.22291882394	3.84573999308	0
457	4.40466035399	2.93912702108	-7.34380079575	8.19181850995	1
458	4.79070919732	0.476853231698	-5.26759864747	5.90612572855	0
459	2.04235767675	2.46416311709	-4.50671164927	4.5208606031	1
460	3.33864110552	2.10192936379	-5.44063932908	5.84072472736	1
461	3.637573199	1.59847375194	-5.23618268625	5.81331802615	0
462	4.05990355568	0.181202284687	-4.241109823	4.86687424136	0
463	2.59426263665	3.47341183559	-6.06773553692	6.53897414836	1
464	3.55311431928	4.35233184326	-7.90573266545	8.82445310711	0
465	4.02389249259	4.89022115567	-8.91437363147	9.86081793203	0
466	3.02024205329	3.21700975168	-6.23742828132	6.94354263754	1
467	2.7714996287	2.87538726443	-5.64691677367	5.89785423782	1
468	2.36669121464	1.7788965062	-4.14566192096	4.99077223552	1
469	2.06024122543	3.82617701374	-5.88649194179	6.59624002037	1
470	4.7776305431	2.24306254047	-7.0206955174	7.72515493057	0
471	0.978287595585	1.90929661561	-2.88772307685	3.01603846316	0
472	3.0210224106	2.47441019563	-5.49548406465	6.25827091512	1
473	3.77965226589	4.72597586111	-8.50568499962	9.07275576959	0
474	3.3800043932	0.435080727658	-3.81511182607	4.53491082777	0
475	2.54095988145	2.08147855754	-4.62263665877	4.6878416883	1
476	4.59976917926	2.25951561429	-6.8593091848	6.96085768982	0
477	1.65202230735	4.40199449279	-6.05435995976	6.11925519871	0
478	1.23132902309	2.38215802156	-3.61355943395	3.76333682895	0
479	2.15289204158	2.51407815278	-4.66712938133	5.58618407195	1
480	0.504948246855	0.620823862766	-1.12582335285	1.65971054182	0
481	3.05348337543	2.72282279216	-5.77647667802	6.59737731302	1
482	4.23847066527	1.19158745424	-5.43015850742	5.70928156336	0
483	2.7085818345	4.41493291347	-7.12391265547	7.95861105225	0
484	5.03283420394	3.90881478001	-8.94172998802	9.16089687942	0
485	2.07605499078	4.53444384765	-6.61079619343	7.59576232738	0
486	4.06416386462	3.91906280736	-7.98329851739	8.72462856688	1
487	0.72444624038	4.5139855565	-5.23845562871	5.31784975126	0
488	4.27985154388	3.74527525614	-8.02542618537	8.82051674168	0
489	1.08237023004	4.24167386693	-5.3243542526	6.03681649741	0
490	1.62936915512	5.39569760535	-7.02517396701	7.23171966938	0
491	2.04732139142	4.36662067422	-6.41430517644	6.74405199646	0
492	1.2868111743	3.10014471673	-4.38708119426	5.13379495252	0
493	3.73768744948	3.51473847345	-7.25270413839	7.86084794513	1
494	4.3758932839	3.37387424194	-7.74985201634	8.40830821941	0
495	1.98325122884	1.92151710073	-3.90491793353	4.70997587326	0
496	2.17789474382	2.98448909743	-5.1625108273	5.72357760958	1
497	1.77890511875	2.8692046124	-4.64835241421	5.36564163818	1
498	0.894180435311	3.069958647	-3.96416348272	4.85274649052	0
499	0.84943907758	3.87543489364	-4.72509795237	5.70783668604	0
500	5.21744335055	1.40081764816	-6.61829727785	7.21365176858	0
